timestamp (ms);EMG_Quadriceps (raw);ECG_Isquiotibiais (raw);Angulo_Relativo (graus)
51664;499;0;3.96
51666;79;0;10.4
51666;269;0;16.4
51666;451;1211;21.97
51666;134;887;27.36
51714;297;666;32.71
51714;308;866;37.91
51714;87;1104;42.76
51716;163;1089;47.31
51756;57;1509;51.73
51756;158;1840;56.03
51756;165;2032;60.24
51758;139;2166;64.52
51803;199;2492;68.81
51805;81;2423;73.14
51805;285;1936;77.47
51805;192;1887;81.74
51849;250;1797;78.86
51849;464;1266;82.92
51849;48;1225;86.4
51849;178;1872;89.22
51899;336;2288;91.62
51899;354;2816;93.9
51899;112;2892;96.19
51899;507;2992;98.51
51899;296;3427;100.64
51945;283;3499;102.47
51945;60;3953;104.99
51945;227;4095;101.19
51945;45;4095;92.67
51987;464;4095;85.39
51987;131;4095;78.25
51989;133;4095;72.08
51989;400;4033;66.85
52034;144;4095;61.67
52036;197;4095;57.9
52036;106;4095;54.99
52036;283;4095;52.28
52082;194;4095;49.61
52084;142;4095;46.93
52084;272;4089;44.12
52084;322;3452;41.22
52133;64;3117;38.48
52133;279;2947;36.35
52133;310;2694;35.36
52133;149;2384;35.01
52135;335;2226;34.77
52181;304;2086;34.38
52181;217;1853;33.83
52181;267;1727;33.22
52181;252;1744;32.16
52227;223;1635;30.6
52229;242;1693;28.05
52229;179;1579;24.7
52229;213;1257;21.41
52283;102;1227;18.35
52283;175;1178;15.42
52283;234;993;12.57
52283;78;903;9.43
52283;126;912;6.07
52332;107;815;3.16
52334;159;646;5.06
52335;54;349;10.17
52335;133;352;14.65
52382;71;722;19.26
52382;60;816;23.62
52382;163;0;27.71
52382;121;39;31.45
52384;123;6;35.11
52431;162;0;38.65
52431;279;9;42.02
52431;176;98;45.34
52433;143;336;48.63
52485;339;1346;52.0
52487;126;1437;55.55
52487;39;1430;59.08
52487;445;1493;62.65
52487;154;1776;66.44
52542;48;1607;70.32
52542;271;1914;74.37
52544;165;1701;78.39
52544;176;1629;82.19
52544;243;1979;85.82
52591;48;2580;89.44
52593;203;2486;93.07
52593;59;2559;96.56
52593;90;2509;99.83
52631;231;2795;102.84
52631;208;2610;105.76
52631;63;2641;108.48
52631;209;2698;111.03
52682;432;3216;113.56
52682;244;4095;116.24
52682;386;4095;119.15
52684;455;3956;122.35
52684;310;3629;125.77
52730;320;2969;129.2
52730;403;2359;132.44
52730;291;2253;135.3
52732;84;2160;137.94
52776;353;2044;140.49
52778;222;2125;142.96
52778;86;2035;145.35
52778;342;1935;147.81
52816;268;2081;150.24
52816;128;2081;152.38
52818;217;1963;154.18
52872;394;2176;155.63
52874;175;2355;156.77
52874;178;2288;157.67
52874;387;2527;158.39
52876;159;2583;159.07
52876;133;2365;159.77
52928;410;2320;160.76
52928;219;2320;161.94
52930;151;1916;163.4
52930;284;1870;164.98
52970;247;1904;166.64
52972;148;1673;168.33
52972;179;1741;169.86
52972;244;1825;171.17
53016;53;1586;172.3
53016;310;1574;173.25
53018;225;1712;174.04
53018;107;1486;174.72
53067;139;1488;175.32
53067;205;1675;175.87
53067;181;1502;176.37
53067;82;1516;176.88
53067;82;1725;177.38
53115;91;1506;177.9
53115;225;1393;178.4
53115;105;1651;178.87
53117;389;1571;179.32
53163;263;1535;179.79
53165;185;1790;180.3
53165;336;1710;180.92
53167;523;1700;181.62
53167;176;1981;182.32
53212;368;1971;182.9
53212;463;1950;183.32
53214;265;2212;183.59
53214;300;2231;183.73
53262;422;2139;183.8
53265;292;2381;183.84
53265;66;2394;183.92
53265;301;2291;184.03
53315;271;2494;184.2
53317;83;2473;184.38
53317;290;2320;184.58
53317;337;2487;184.79
53319;221;2496;185.01
53365;208;2304;185.28
53365;391;2416;185.6
53365;186;2416;185.95
53367;169;2191;186.32
53413;395;2297;186.71
53413;359;2320;187.11
53415;225;2078;187.56
53415;373;2163;188.07
53415;307;2231;188.59
53460;109;2000;189.07
53462;299;2064;189.44
53462;265;2151;189.72
53462;66;1919;189.92
53516;320;1967;190.08
53516;228;2079;190.23
53518;64;1840;190.42
53518;183;1856;190.63
53518;217;2003;190.87
53565;147;1790;191.13
53565;53;1779;191.42
53567;168;1938;191.78
53567;219;1744;192.18
53615;165;1737;192.62
53615;78;1930;193.05
53615;289;1775;193.42
53617;336;1730;193.75
53617;125;1926;194.08
53663;279;1792;194.45
53665;501;1741;194.89
53665;190;1939;195.35
53665;394;1815;195.79
53719;570;1727;196.2
53719;230;1906;196.59
53719;305;1809;196.99
53719;410;1683;197.4
53721;256;1884;197.83
53768;64;1821;198.21
53769;402;1666;198.56
53769;288;1840;198.88
53770;83;1828;199.15
53815;321;1677;199.34
53817;307;1846;199.42
53817;178;1839;199.45
53817;209;1676;199.37
53865;511;1840;199.24
53865;198;1874;199.1
53865;176;1691;198.98
53865;379;1857;198.87
53867;380;1943;198.73
53914;244;1767;198.52
53914;434;1904;198.17
53914;293;2016;197.76
53914;126;1798;197.33
53968;306;1918;196.99
53970;274;2025;196.77
53970;81;1792;196.6
53970;274;1869;196.39
53970;255;1958;196.11
54016;42;1731;195.75
54018;269;1781;195.39
54018;255;1856;194.98
54018;123;1607;194.61
54065;70;1569;194.21
54067;229;1650;193.81
54067;212;1386;193.46
54067;138;1341;193.17
54069;61;1447;193.02
54119;192;1231;193.03
54121;240;1162;193.26
54121;77;1336;193.65
54121;280;1175;194.17
54123;400;1058;194.76
54167;221;1287;195.47
54167;394;1218;196.27
54169;560;1204;197.15
54169;189;1463;198.06
54209;304;1440;198.93
54211;450;1410;199.7
54211;259;1687;200.36
54213;94;1701;200.95
54252;356;1669;201.46
54254;277;1939;201.92
54254;64;1958;202.34
54293;308;1840;202.72
54293;315;2064;203.06
54293;176;2103;203.34
54295;229;2000;203.58
54347;393;2195;203.75
54349;225;2224;203.84
54349;199;2096;203.89
54349;395;2213;203.88
54349;250;2199;203.83
54404;167;1953;203.7
54406;539;2032;203.51
54406;359;2067;203.32
54406;157;1815;203.15
54406;336;1872;203.0
54460;218;1933;202.86
54460;83;1720;202.73
54460;272;1799;202.56
54460;275;1920;202.32
54460;46;1717;202.04
54517;324;1779;201.74
54519;247;1921;201.44
54519;103;1709;201.17
54519;113;1711;200.94
54519;275;1831;200.75
54566;190;1615;200.54
54566;108;1610;200.34
54568;80;1765;200.15
54568;128;1579;199.96
54614;225;1558;199.77
54616;96;1726;199.61
54616;366;1589;199.45
54616;299;1535;199.34
54618;221;1744;199.24
54664;364;1648;199.2
54664;553;1584;199.18
54664;185;1776;199.17
54664;382;1683;199.12
54711;502;1600;198.99
54711;240;1799;198.74
54711;224;1727;198.35
54715;417;1611;197.88
54765;262;1780;197.44
54765;65;1712;197.04
54765;363;1535;196.74
54765;335;1697;196.57
54765;112;1648;196.55
54815;274;1483;196.61
54817;322;1654;196.74
54817;235;1664;196.94
54817;199;1466;197.18
54866;483;1603;197.46
54866;272;1643;197.71
54866;170;1445;197.98
54866;495;1580;198.25
54866;403;1653;198.54
54913;240;1488;198.88
54913;400;1643;199.19
54915;277;1762;199.48
54915;112;1582;199.75
54951;297;1699;200.04
54953;304;1830;200.38
54953;59;1633;200.7
54999;362;1712;201.02
55001;286;1856;201.27
55001;91;1673;201.45
55001;157;1734;201.59
55003;291;1904;201.72
55048;198;1723;201.88
55050;80;1765;202.03
55050;141;1962;202.17
55050;192;1807;202.25
55098;165;1809;202.27
55098;118;1990;202.25
55098;329;1856;202.2
55098;243;1840;202.16
55144;163;2015;202.15
55148;239;1885;202.17
55148;461;1819;202.23
55148;219;1989;202.31
55148;385;1902;202.43
55201;569;1820;202.56
55201;216;2007;202.7
55203;320;1936;202.86
55203;427;1811;202.99
55203;267;1983;203.1
55241;48;1918;203.16
55243;325;1795;203.13
55243;308;1947;203.05
55290;78;1915;202.92
55292;313;1790;202.77
55292;323;1936;202.61
55292;179;1919;202.43
55294;163;1741;202.24
55337;501;1874;202.07
55337;224;1875;201.93
55337;207;1678;201.82
55337;378;1797;201.76
55386;396;1822;201.75
55388;235;1618;201.79
55388;469;1719;201.9
55388;297;1774;202.0
55432;70;1575;202.1
55432;413;1683;202.17
55432;213;1818;202.2
55434;48;1535;202.15
55468;231;1721;202.09
55468;426;1883;202.09
55470;544;1661;202.15
55470;474;1805;202.24
55520;301;1988;202.33
55522;144;1787;202.45
55522;329;1863;202.78
55522;144;1954;203.41
55563;134;1747;204.13
55565;110;1638;204.7
55565;216;1925;204.93
55565;272;1705;204.97
55611;97;1648;205.16
55614;272;1905;205.49
55614;309;1658;205.78
55614;913;1687;205.96
55659;354;1954;206.11
55659;2243;1969;206.25
55662;209;1966;206.35
55662;336;2145;206.33
55662;2368;2044;206.2
55716;671;2137;206.09
55716;1225;1870;206.07
55716;981;1862;206.13
55716;470;1796;206.27
55716;2325;1810;206.44
55756;832;1939;206.6
55758;3472;1493;206.72
55758;1825;2019;206.82
55801;192;1795;206.92
55801;4095;1631;207.0
55801;1161;1698;207.1
55803;368;1682;207.11
55847;1503;1658;207.04
55847;975;1777;206.97
55847;2314;2044;206.91
55849;711;1598;206.76
55895;1428;1744;206.59
55895;1889;2125;206.6
55897;683;1439;206.73
55897;549;1662;206.94
55897;1414;1786;207.14
55941;2803;1438;207.31
55943;2075;1571;207.47
55943;625;1709;207.62
55943;503;1535;207.79
55992;2465;1657;207.95
55992;208;1867;208.13
55992;1023;1655;208.26
55992;464;1693;208.32
56032;2709;1761;208.45
56032;2045;1728;208.7
56032;2154;1826;209.0
56034;1184;1993;209.31
56080;1473;1782;209.66
56080;259;1810;210.0
56082;811;2013;210.29
56082;619;1637;210.58
56123;606;1705;210.87
56123;1868;1941;211.1
56123;559;1818;211.26
56123;307;1845;211.36
56167;660;1775;211.55
56169;1474;1783;211.84
56169;669;1715;212.19
56169;528;1762;212.51
56216;1323;1706;212.79
56216;2509;1635;213.0
56216;128;1834;213.13
56216;630;1749;213.2
56264;1184;1647;213.31
56264;4095;1867;213.47
56266;875;1867;213.61
56266;784;1725;213.74
56314;3490;1941;213.89
56314;1099;1938;214.06
56314;1031;1676;214.23
56316;1523;1839;214.41
56316;922;1781;214.58
56363;188;1668;214.7
56363;547;1694;214.79
56365;630;1917;214.89
56365;2069;1762;214.96
56412;131;1795;215.06
56412;179;1979;215.19
56412;338;1667;215.34
56414;1067;1833;215.49
56414;715;1910;215.66
56452;550;1859;215.8
56452;829;1742;215.81
56452;162;2045;215.78
56498;336;1784;215.77
56500;336;1840;215.8
56500;112;1941;215.88
56500;322;1761;215.98
56547;233;1797;216.06
56549;576;1933;216.13
56549;686;1802;216.17
56549;593;1811;216.2
56551;170;1968;216.25
56597;369;1803;216.3
56597;236;1821;216.31
56597;80;1967;216.36
56599;347;1846;216.42
56645;379;1859;216.5
56645;469;1971;216.55
56645;613;1932;216.55
56645;626;1875;216.51
56691;150;2039;216.48
56693;208;1971;216.44
56693;622;1911;216.39
56693;224;2106;216.3
56740;76;2065;216.1
56742;411;1975;215.77
56742;236;2164;215.32
56742;144;2128;214.76
56744;416;2001;214.19
56798;399;2137;213.71
56798;193;2065;213.3
56798;261;1899;213.05
56798;256;2017;213.01
56800;167;1984;213.11
56844;226;1828;213.33
56844;377;1947;213.58
56848;209;1943;213.84
56848;199;1793;214.1
56901;386;1914;214.28
56901;400;1968;214.3
56901;208;1857;214.15
56901;333;2019;213.91
56903;207;2161;213.58
56951;126;2085;213.19
56951;397;2218;212.79
56953;163;2320;212.43
56953;46;2186;212.09
56955;551;2179;211.73
56997;140;2204;211.41
56997;118;2019;211.1
56999;410;1984;210.8
56999;174;2106;210.53
57047;178;1904;210.3
57047;222;1955;210.14
57047;60;2082;210.05
57047;111;1918;210.03
57095;80;1952;210.09
57095;112;2096;210.21
57097;325;1947;210.38
57097;80;1934;210.56
57150;135;2058;210.74
57152;262;1904;210.88
57152;498;1871;210.95
57152;147;2015;210.98
57154;187;1879;211.0
57198;551;1841;211.0
57198;176;1977;210.98
57200;93;1855;210.94
57200;531;1776;210.87
57248;170;1926;210.78
57248;142;1778;210.68
57248;482;1711;210.56
57248;208;1871;210.47
57250;129;1776;210.41
57296;390;1712;210.4
57296;235;1867;210.4
57296;205;1807;210.41
57298;324;1711;210.42
57336;400;1858;210.4
57338;208;1819;210.42
57338;211;1689;210.51
57338;355;1808;210.66
57382;373;1794;210.87
57384;273;1663;211.13
57384;389;1776;211.36
57384;270;1798;211.56
57432;114;1678;211.71
57434;433;1796;211.82
57434;250;1868;211.9
57434;64;1757;211.93
57480;529;1853;211.96
57480;162;1942;212.03
57480;48;1803;212.14
57480;496;1892;212.32
57480;208;2003;212.54
57529;135;1892;212.77
57529;335;1931;213.04
57529;139;2067;213.3
57531;157;1953;213.55
57571;170;2011;213.79
57571;62;2173;214.01
57571;210;2082;214.24
57573;50;2131;214.49
57616;53;2315;214.74
57618;202;2237;214.98
57618;282;2256;215.18
57618;122;2450;215.38
57664;251;2415;215.55
57666;511;2434;215.72
57666;118;2639;215.87
57666;157;2627;216.02
57714;525;2637;216.16
57714;133;2866;216.28
57714;110;2895;216.4
57714;400;2893;216.56
57761;144;3136;216.72
57763;153;3153;216.83
57763;482;3105;216.96
57763;192;3344;217.17
57763;159;3355;217.44
57803;352;3189;217.71
57803;326;3274;217.91
57803;186;3200;218.05
57849;329;2941;218.15
57849;201;2891;218.25
57851;275;2720;218.29
57851;275;2357;218.13
57897;448;2187;217.7
57899;266;1932;217.08
57899;224;1451;216.23
57899;435;1169;215.12
57899;307;915;213.82
57947;208;553;212.38
57947;502;461;210.72
57947;238;449;208.83
57947;175;227;206.71
57996;752;194;204.41
57996;190;258;202.03
57996;94;108;199.7
57996;698;122;197.52
58051;319;227;195.54
58053;51;69;193.81
58053;543;15;192.27
58053;193;79;190.94
58053;65;0;189.86
58099;325;21;189.12
58101;90;233;188.78
58101;100;262;188.79
58101;64;330;189.1
58101;49;652;189.66
58147;74;694;190.4
58149;336;781;191.24
58149;87;1121;192.1
58149;150;1222;192.91
58197;324;1286;193.65
58197;175;1641;194.34
58197;67;1765;194.98
58197;288;1777;195.51
58251;169;2119;195.9
58253;213;2271;196.1
58253;147;2239;196.11
58253;199;2475;195.95
58253;225;2502;195.73
58300;227;2275;195.51
58302;272;2305;195.43
58302;222;2149;195.53
58302;143;1655;195.85
58304;431;1506;196.35
58350;221;1266;197.01
58350;117;772;197.76
58350;177;592;198.49
58350;368;466;199.17
58398;214;9;199.64
58398;239;0;199.61
58398;273;0;198.87
58398;118;0;197.38
58436;70;0;195.32
58436;331;210;193.01
58438;43;272;190.75
58438;66;635;188.67
58479;90;1042;186.74
58479;118;991;184.92
58479;138;1265;183.27
58529;64;1683;181.9
58529;192;1583;180.84
58529;95;1572;180.07
58531;61;2167;179.43
58531;262;2179;178.66
58582;272;2110;177.54
58582;82;2220;176.02
58584;117;1893;174.25
58584;351;1378;172.35
58584;47;1134;170.58
58630;323;560;168.99
58630;211;79;167.54
58630;45;48;166.3
58630;262;144;165.36
58670;394;272;164.81
58672;36;791;164.6
58672;262;1232;164.55
58674;362;1472;164.66
58712;82;1831;164.83
58712;87;1991;164.91
58712;363;1939;164.93
58761;80;2152;164.74
58763;91;2275;164.19
58763;215;2301;163.24
58763;33;2589;162.16
58765;59;2832;161.06
58817;208;2880;160.03
58817;102;3184;159.19
58817;46;3461;158.67
58817;80;3489;158.55
58817;95;3839;158.76
58866;272;3855;159.2
58866;54;3023;159.78
58868;283;3216;160.27
58868;59;3114;160.65
58915;91;2775;161.04
58915;43;2636;161.39
58915;118;2501;161.72
58915;64;2205;162.12
58963;112;2208;162.6
58963;147;2154;163.09
58965;353;2002;163.68
58965;47;1914;164.41
58967;155;1982;165.23
59003;62;1803;166.06
59003;63;1803;166.89
59003;53;1863;167.47
59044;189;1842;167.72
59046;91;1856;167.65
59046;58;2009;167.4
59046;181;1889;166.99
59098;98;1855;166.68
59100;138;2030;166.52
59100;49;1819;166.44
59100;63;1712;166.58
59100;110;1722;167.07
59138;240;1456;167.87
59140;491;1328;168.88
59140;189;1423;169.93
59196;382;1329;170.92
59196;395;1264;171.77
59196;200;1490;172.45
59198;291;1513;172.97
59198;430;1535;173.43
59244;64;1840;173.87
59244;145;1858;174.35
59246;429;1878;174.93
59246;128;2083;175.5
59246;52;2067;175.96
59299;332;2000;176.34
59301;101;2111;176.72
59301;37;2029;177.17
59301;263;1879;177.72
59347;140;1975;178.4
59347;48;1897;179.22
59349;162;1760;180.14
59349;283;1924;181.1
59349;42;1990;182.04
59395;126;1904;182.86
59395;66;2135;183.56
59397;80;2224;184.08
59397;247;2164;184.47
59436;65;2333;184.77
59436;127;2435;185.05
59438;64;2328;185.38
59438;77;2481;185.76
59494;45;2522;186.16
59494;57;2319;186.56
59496;212;2352;186.93
59496;64;2405;187.25
59496;94;2137;187.5
59548;62;2171;187.7
59548;93;2221;187.9
59548;122;2035;188.09
59548;89;2107;188.33
59548;58;2212;188.66
59596;278;2042;189.1
59598;195;2128;189.67
59598;241;2263;190.35
59598;254;2101;191.08
59646;286;2139;191.85
59646;186;2301;192.62
59646;145;2176;193.37
59646;284;2174;194.05
59687;286;2337;194.56
59687;272;2206;194.92
59687;402;2193;195.15
59689;145;2368;195.26
59735;295;2231;195.32
59735;406;2193;195.38
59735;208;2354;195.4
59737;118;2286;195.4
59781;357;2139;195.38
59783;194;2307;195.34
59783;110;2223;195.35
59783;208;2117;195.38
59831;172;2243;195.47
59831;110;2210;195.62
59831;170;2063;195.81
59831;227;2203;196.03
59833;76;2161;196.27
59878;185;2000;196.51
59880;134;2133;196.75
59880;175;2131;197.0
59880;119;1942;197.29
59920;176;2112;197.57
59920;131;2097;197.86
59920;156;1919;198.15
59920;44;2037;198.43
59975;57;2053;198.7
59977;58;1865;198.96
59977;26;1968;199.22
59977;111;2032;199.52
59977;80;1858;199.83
60016;70;1971;200.18
60018;64;2018;200.58
60018;99;1856;200.99
60066;60;1911;201.35
60068;53;2017;201.68
60068;169;1845;201.97
60068;99;1900;202.25
60068;188;1979;202.51
60112;96;1849;202.76
60114;209;1868;202.96
60114;138;1980;203.16
60114;270;1817;203.35
60162;268;1811;203.57
60162;351;1963;203.86
60162;276;1792;204.19
60164;342;1791;204.49
60210;183;1933;204.73
60210;247;1783;204.93
60212;387;1718;205.07
60212;208;1866;205.21
60212;77;1746;205.36
60265;367;1675;205.52
60267;236;1855;205.68
60267;70;1771;205.81
60267;315;1677;205.86
60313;231;1854;205.84
60315;131;1776;205.81
60315;178;1676;205.77
60315;211;1839;205.76
60317;215;1793;205.74
60362;176;1661;205.72
60364;144;1813;205.7
60364;72;1785;205.66
60364;113;1617;205.62
60404;241;1763;205.59
60404;241;1746;205.6
60404;117;1559;205.67
60404;87;1683;205.8
60444;70;1749;205.96
60444;38;1535;206.15
60446;49;1706;206.33
60498;42;1747;206.53
60500;42;1565;206.7
60500;157;1671;206.86
60500;148;1773;207.0
60500;143;1572;207.11
60538;80;1648;207.2
60540;112;1776;207.26
60540;137;1605;207.32
60540;69;1667;207.37
60595;48;1783;207.42
60595;114;1612;207.52
60597;182;1687;207.63
60597;214;1863;207.75
60597;298;1693;207.83
60635;221;1741;207.91
60635;177;1901;207.97
60637;185;1811;207.99
60683;406;1762;208.05
60685;194;1911;208.09
60685;247;1803;208.14
60685;390;1762;208.18
60687;134;1936;208.21
60731;194;1836;208.24
60731;258;1765;208.28
60733;195;1923;208.32
60733;114;1835;208.31
60779;306;1744;208.3
60781;159;1904;208.31
60781;98;1840;208.32
60781;259;1741;208.3
60828;144;1902;208.26
60830;144;1862;208.26
60830;202;1753;208.29
60830;285;1910;208.33
60832;142;1895;208.37
60884;166;1729;208.44
60884;110;1887;208.52
60884;233;1872;208.6
60884;208;1744;208.69
60884;194;1888;208.77
60932;195;1936;208.82
60934;74;1757;208.88
60934;80;1881;208.96
60934;63;1943;209.06
60980;48;1772;209.15
60982;144;1872;209.24
60982;48;1947;209.3
60982;61;1773;209.32
61028;112;1865;209.31
61030;106;1906;209.27
61030;128;1718;209.21
61030;40;1776;209.16
61079;73;1883;209.11
61079;141;1711;209.07
61079;105;1741;209.02
61081;49;1867;208.95
61081;112;1708;208.91
61127;320;1726;208.88
61127;70;1872;208.84
61129;179;1717;208.8
61129;255;1719;208.72
61182;134;1872;208.6
61182;274;1744;208.44
61184;487;1725;208.26
61184;176;1887;208.1
61184;189;1759;208.05
61230;355;1718;208.02
61232;190;1909;208.01
61232;134;1809;207.99
61232;247;1734;207.98
61278;239;1922;207.99
61280;101;1839;208.06
61280;284;1742;208.15
61280;231;1894;208.21
61280;115;1818;208.23
61329;144;1710;208.21
61329;249;1896;208.14
61329;146;1857;208.04
61331;225;1710;207.89
61377;142;1883;207.69
61377;150;1849;207.5
61377;174;1690;207.34
61377;227;1829;207.24
61431;144;1814;207.2
61433;119;1666;207.22
61433;112;1786;207.27
61433;111;1811;207.37
61435;59;1654;207.49
61480;47;1759;207.64
61482;71;1823;207.82
61482;39;1632;208.02
61482;147;1744;208.24
61482;67;1837;208.48
61530;98;1679;208.74
61530;59;1776;208.97
61530;68;1894;209.15
61532;197;1730;209.31
61578;95;1815;209.44
61578;68;1945;209.58
61578;75;1792;209.73
61580;221;1819;209.88
61632;114;1963;210.04
61634;293;1792;210.19
61634;181;1803;210.3
61634;224;1934;210.34
61636;240;1787;210.31
61680;295;1759;210.24
61682;167;1925;210.09
61682;278;1806;209.88
61682;445;1765;209.61
61730;242;1936;209.34
61730;195;1835;209.06
61730;346;1787;208.79
61732;191;1962;208.53
61732;114;1863;208.26
61778;237;1782;207.99
61778;177;1954;207.67
61778;118;1878;207.34
61780;208;1764;207.0
61827;226;1905;206.71
61827;146;1857;206.48
61829;176;1714;206.29
61829;311;1881;206.13
61881;132;1857;206.01
61883;179;1711;205.9
61883;187;1872;205.78
61883;224;1877;205.65
61883;240;1715;205.52
61929;145;1847;205.39
61929;92;1874;205.24
61931;92;1708;205.09
61931;104;1823;204.94
61931;142;1859;204.82
61979;47;1691;204.7
61980;145;1796;204.6
61980;64;1840;204.53
61980;70;1650;204.5
62036;94;1725;204.5
62036;54;1811;204.52
62036;119;1646;204.58
62038;50;1714;204.65
62038;48;1823;204.71
62082;176;1659;204.78
62084;130;1712;204.85
62084;150;1837;204.93
62084;204;1664;205.01
62133;256;1690;205.09
62133;115;1823;205.21
62133;192;1658;205.34
62133;333;1664;205.46
62135;201;1792;205.59
62187;322;1643;205.73
62189;432;1664;205.87
62189;190;1794;206.01
62189;213;1680;206.15
62191;418;1668;206.28
62246;243;1820;206.42
62246;57;1722;206.55
62246;334;1661;206.63
62248;208;1821;206.72
62248;81;1712;206.79
62303;266;1621;206.88
62303;204;1771;207.0
62303;143;1711;207.16
62303;211;1603;207.33
62305;278;1774;207.49
62349;98;1728;207.64
62349;208;1600;207.8
62351;141;1766;207.95
62351;142;1749;208.07
62399;187;1616;208.16
62399;206;1759;208.2
62399;51;1776;208.19
62399;154;1637;208.16
62445;64;1776;208.14
62447;56;1798;208.12
62447;74;1644;208.11
62447;43;1758;208.12
62449;74;1808;208.14
62502;60;1616;208.16
62502;148;1775;208.18
62502;64;1840;208.18
62502;121;1663;208.19
62502;53;1755;208.2
62552;44;1846;208.24
62554;167;1675;208.27
62554;128;1757;208.29
62554;72;1863;208.27
62614;111;1744;208.22
62616;230;1767;208.17
62616;208;1889;208.13
62616;358;1739;208.09
62618;258;1756;208.05
62618;273;1879;208.04
62678;282;1727;208.03
62680;386;1728;208.05
62680;153;1871;208.07
62680;269;1727;208.09
62682;420;1697;208.13
62732;188;1840;208.2
62734;129;1731;208.29
62734;390;1669;208.37
62734;235;1819;208.47
62734;77;1728;208.58
62776;277;1661;208.7
62776;174;1829;208.8
62778;105;1755;208.87
62778;225;1675;208.93
62831;192;1860;208.97
62831;154;1791;209.02
62831;246;1690;209.09
62831;247;1859;209.16
62831;116;1811;209.25
62879;189;1664;209.33
62879;48;1856;209.36
62881;143;1811;209.31
62881;110;1686;209.12
62927;170;1766;208.78
62929;181;1936;208.35
62929;64;1696;207.91
62929;81;1911;207.5
62963;55;1967;207.14
62965;70;1793;206.84
62965;95;1929;206.67
62965;74;1930;206.63
63015;39;1759;206.66
63017;48;1861;206.68
63017;57;1931;206.63
63017;126;1776;206.61
63065;62;1854;206.67
63067;64;1943;206.79
63067;268;1831;206.89
63067;350;1947;206.85
63069;197;2047;206.67
63113;278;1877;206.41
63113;212;1923;206.14
63113;167;2063;205.9
63115;178;1931;205.7
63156;459;1960;205.49
63156;225;2081;205.19
63156;334;1926;204.79
63158;403;1891;204.3
63210;219;2028;203.73
63210;205;1882;203.15
63212;417;1857;202.65
63212;69;2019;202.24
63212;64;1889;201.9
63264;304;1818;201.59
63264;238;1947;201.3
63264;176;1826;201.02
63264;391;1746;200.8
63307;164;1888;200.67
63307;151;1776;200.61
63309;242;1677;200.59
63309;267;1817;200.58
63361;80;1754;200.56
63363;219;1648;200.55
63363;179;1818;200.53
63363;62;1820;200.46
63365;149;1689;200.31
63419;229;1873;200.1
63419;69;1902;199.86
63419;103;1791;199.64
63419;64;1910;199.43
63421;63;1950;199.25
63467;62;1820;199.11
63467;49;1921;198.98
63467;52;2007;198.86
63469;63;1831;198.75
63530;118;1973;198.65
63530;36;2034;198.58
63530;129;1859;198.57
63530;61;1971;198.63
63532;48;2037;198.74
63532;154;1878;198.88
63577;103;1940;199.01
63579;102;2003;199.1
63579;64;1856;199.15
63579;199;1899;199.2
63633;202;2011;199.24
63635;272;1856;199.25
63635;210;1871;199.26
63635;158;2000;199.28
63637;240;1855;199.31
63699;373;1847;199.33
63699;158;1994;199.39
63699;334;1861;199.45
63699;448;1840;199.54
63701;172;1984;199.61
63701;176;1867;199.68
63737;327;1809;199.74
63739;213;1959;199.81
63739;64;1891;199.91
63777;303;1789;200.02
63779;219;1962;200.18
63779;77;1890;200.36
63779;234;1790;200.51
63828;136;1969;200.68
63828;112;1899;200.84
63828;197;1798;200.99
63830;240;1975;201.12
63882;73;1913;201.27
63882;160;1781;201.4
63884;80;1942;201.52
63884;115;1909;201.64
63884;186;1775;201.71
63930;239;1918;201.76
63932;49;1927;201.83
63932;103;1781;201.95
63932;80;1889;202.07
63932;49;1920;202.15
63980;34;1728;202.2
63980;82;1863;202.27
63980;57;1936;202.37
63982;66;1728;202.45
64027;129;1872;202.46
64029;107;1926;202.34
64029;81;1745;202.09
64029;81;1851;201.78
64077;68;1956;201.44
64077;241;1802;201.11
64079;174;1843;200.82
64079;65;1947;200.62
64079;105;1796;200.46
64131;304;1801;200.32
64133;216;1969;200.12
64133;333;1776;199.88
64133;273;1781;199.62
64135;197;1886;199.36
64179;298;1747;199.14
64179;320;1713;198.93
64179;112;1895;198.74
64179;236;1707;198.62
64228;341;1651;198.56
64230;262;1810;198.61
64230;128;1671;198.71
64230;346;1648;198.86
64278;165;1872;198.99
64278;48;1733;199.05
64278;233;1686;199.05
64278;186;1857;198.99
64280;93;1847;198.89
64332;176;1777;198.75
64334;333;1943;198.58
64334;91;1915;198.35
64334;174;1775;198.08
64383;239;1946;197.79
64383;97;1905;197.51
64383;99;1767;197.21
64383;226;1890;196.88
64385;80;1874;196.51
64429;154;1725;196.12
64429;80;1828;195.72
64431;74;1865;195.34
64431;97;1681;194.99
64477;56;1793;194.68
64479;40;1819;194.47
64479;82;1636;194.31
64479;187;1710;194.2
64535;82;1776;194.15
64537;57;1631;194.15
64537;91;1675;194.19
64537;38;1755;194.23
64537;121;1591;194.26
64581;54;1685;194.29
64581;129;1797;194.32
64581;215;1653;194.36
64581;208;1715;194.39
64581;127;1883;194.38
64646;174;1717;194.37
64646;272;1758;194.31
64648;122;1907;194.27
64648;226;1767;194.26
64648;400;1771;194.29
64694;221;1930;194.36
64694;257;1793;194.46
64696;507;1775;194.58
64696;128;1949;194.71
