timestamp (ms);EMG_Quadriceps (raw);ECG_Isquiotibiais (raw);Angulo_Relativo (graus)
54761;0;0;19.38
54761;0;0;19.36
54761;0;0;19.36
54761;0;0;19.38
54761;0;0;19.35
54837;0;0;19.32
54837;0;0;19.29
54837;0;0;19.29
54837;0;0;19.28
54843;0;0;19.25
54843;0;0;19.24
54843;0;0;19.23
54843;0;0;19.19
54933;0;0;19.14
54933;0;0;19.08
54933;0;0;19.03
54941;0;0;18.96
54941;0;0;18.93
54941;0;0;18.92
54941;0;0;18.92
54941;0;0;18.95
55027;0;0;18.95
55027;0;0;18.91
55027;0;0;18.89
55027;0;0;18.87
55027;0;0;18.83
55027;0;0;18.79
55035;0;0;18.75
55037;0;0;18.74
55037;0;0;18.73
55125;0;0;18.72
55125;0;0;18.7
55125;0;0;18.66
55125;0;0;18.63
55125;0;0;18.62
55125;0;0;18.6
55133;0;0;18.58
55133;0;0;18.55
55224;0;0;18.54
55224;0;0;18.55
55224;0;0;18.56
55224;0;0;18.55
55224;0;0;18.54
55224;0;0;18.52
55230;0;0;18.51
55230;0;0;18.48
55230;0;0;18.46
55328;0;0;18.44
55328;0;0;18.42
55328;0;0;18.42
55328;0;0;18.44
55328;0;0;18.46
55328;0;0;18.48
55328;0;0;18.49
55328;0;0;18.5
55336;0;0;18.51
55336;0;0;18.51
55413;0;0;18.51
55413;0;0;18.51
55413;0;0;18.53
55413;0;0;18.53
55413;0;0;18.53
55413;0;0;18.52
55413;0;0;18.52
55481;0;0;18.52
55481;0;0;18.53
55481;0;0;18.53
55481;0;0;18.53
55483;0;0;18.54
55483;0;0;18.53
55544;0;0;18.53
55544;0;0;18.53
55544;0;0;18.52
55548;0;0;18.52
55548;0;0;18.52
55548;0;0;18.53
55612;0;0;18.54
55612;0;0;18.57
55613;0;0;18.58
55613;0;0;18.57
55613;0;0;18.57
55679;0;0;18.59
55679;0;0;18.6
55681;0;0;18.62
55681;0;0;18.65
55683;0;0;18.63
55683;0;0;18.63
55685;0;0;18.62
55753;0;0;18.61
55753;0;0;18.57
55756;0;0;18.57
55756;0;0;18.6
55756;0;0;18.63
55756;0;0;18.57
55827;0;0;18.57
55827;0;0;18.59
55827;0;0;18.62
55827;0;0;18.64
55827;0;0;18.65
55827;0;0;18.65
55827;0;0;18.65
55902;0;0;18.64
55904;0;0;18.62
55906;0;0;18.62
55906;0;0;18.66
55906;0;0;18.72
55908;0;0;18.79
55908;0;0;18.85
55978;0;0;18.87
55978;0;0;18.88
55980;0;0;18.86
55980;0;0;18.85
55980;0;0;18.85
55982;0;0;18.87
56055;0;0;18.88
56055;0;0;18.9
56055;0;0;18.91
56055;0;16;18.91
56055;0;0;18.93
56055;0;0;18.95
56055;0;13;18.97
56063;0;0;18.97
56131;0;0;19.01
56131;0;178;19.05
56131;0;0;19.09
56131;0;0;19.11
56131;0;203;19.12
56131;0;0;19.14
56195;0;0;19.14
56195;0;240;19.16
56195;0;0;19.19
56195;0;0;19.24
56195;0;401;19.28
56195;0;0;19.29
56255;0;0;19.32
56257;0;454;19.37
56257;0;0;19.43
56257;0;0;19.49
56257;0;510;19.54
56315;0;0;19.58
56315;0;0;19.59
56315;0;847;19.59
56315;0;0;19.56
56315;0;0;19.54
56315;0;509;19.52
56380;0;0;19.5
56380;0;0;19.5
56380;0;665;19.5
56382;0;0;19.51
56382;0;0;19.51
56444;0;592;19.5
56444;0;0;19.47
56444;0;0;19.45
56444;0;729;19.45
56444;0;0;19.44
56444;0;0;19.41
56508;0;818;19.37
56508;0;0;19.33
56508;0;0;19.32
56508;0;1056;19.34
56508;0;0;19.36
56508;0;0;19.37
56576;0;1248;19.4
56576;0;0;19.42
56576;0;0;19.46
56576;0;1231;19.47
56576;0;0;19.48
56576;0;0;19.5
56623;0;694;19.51
56623;0;0;19.5
56625;0;0;19.51
56625;0;994;19.51
56671;0;0;19.51
56671;0;0;19.51
56671;0;1280;19.54
56671;0;0;19.59
56671;0;0;19.62
56753;0;765;19.64
56753;0;0;19.66
56753;0;0;19.68
56753;0;1072;19.69
56753;0;0;19.69
56753;0;0;19.69
56753;0;918;19.72
56810;0;0;19.72
56810;0;0;19.74
56810;0;1766;19.74
56810;0;0;19.75
56810;0;0;19.74
56859;0;1435;19.72
56859;0;0;19.72
56861;0;0;19.73
56861;0;907;19.74
56923;0;0;19.77
56923;0;0;19.77
56925;0;465;19.77
56925;0;0;19.78
56925;0;0;19.8
56927;0;1245;19.79
56996;0;0;19.78
56996;0;0;19.78
56996;0;477;19.79
56996;0;0;19.8
56996;0;0;19.8
56996;0;1228;19.81
56996;0;0;19.81
57074;0;0;19.8
57074;0;137;19.81
57078;0;0;19.81
57078;0;0;19.8
57078;0;1006;19.77
57078;0;0;19.74
57080;0;0;19.72
57140;0;784;19.72
57140;0;0;19.73
57140;0;0;19.75
57143;0;20;19.76
57143;0;0;19.77
57143;0;0;19.76
57198;0;0;19.77
57198;0;0;19.78
57200;0;0;19.79
57200;0;0;19.81
57200;0;0;19.81
57248;0;0;19.8
57248;0;0;19.78
57248;0;0;19.77
57251;0;0;19.75
57304;0;0;19.74
57304;0;0;19.73
57306;0;0;19.73
57306;0;0;19.72
57306;0;0;19.74
57377;0;0;19.75
57377;0;0;19.74
57377;0;0;19.73
57377;0;0;19.7
57379;0;0;19.68
57379;0;0;19.65
57379;0;0;19.65
57434;0;0;19.64
57434;0;0;19.64
57435;0;0;19.64
57436;0;0;19.63
57437;0;0;19.62
57495;0;0;19.6
57498;0;0;19.6
57498;0;0;19.6
57500;0;0;19.6
57500;0;0;19.59
57501;0;0;19.58
57544;0;0;19.59
57544;0;0;19.61
57544;0;0;19.58
57544;0;0;19.58
57633;0;0;19.58
57633;0;0;19.55
57633;0;0;19.52
57637;0;0;19.49
57637;0;0;19.48
57640;0;0;19.46
57640;0;0;19.45
57640;0;0;19.45
57732;0;0;19.46
57732;0;0;19.47
57734;0;0;19.46
57734;0;0;19.46
57737;0;0;19.44
57738;0;0;19.43
57738;0;0;19.44
57738;0;0;19.44
57738;0;0;19.44
57838;0;0;19.43
57838;0;0;19.41
57838;0;0;19.39
57838;0;0;19.38
57838;0;0;19.38
57843;0;0;19.36
57843;0;0;19.33
57843;0;0;19.3
57843;0;0;19.28
57843;0;0;19.29
57920;0;0;19.29
57920;0;0;19.29
57920;0;0;19.29
57922;0;0;19.31
57922;0;0;19.3
57922;0;0;19.28
57923;0;0;19.32
57978;0;0;19.35
57978;0;0;19.41
57980;0;0;19.48
57980;0;0;19.54
57980;0;0;19.59
58044;0;0;19.6
58044;0;0;19.61
58044;0;0;19.64
58044;0;0;19.62
58044;0;0;19.6
58044;0;0;19.57
58110;0;0;19.55
58110;0;0;19.55
58110;0;0;19.56
58110;0;0;19.55
58110;0;0;19.58
58110;0;0;19.61
58196;0;0;19.65
58196;0;0;19.68
58196;0;0;19.73
58198;0;0;19.83
58198;0;0;19.79
58200;0;0;19.76
58200;0;0;19.76
58275;0;0;19.76
58277;0;0;19.79
58277;0;0;19.79
58277;0;0;19.78
58279;0;0;19.75
58279;0;0;19.71
58279;0;0;19.68
58281;0;0;19.67
58358;0;0;19.67
58358;0;0;19.69
58358;0;0;19.72
58360;0;0;19.75
58360;0;0;19.77
58360;0;0;19.76
58362;0;0;19.75
58445;0;0;19.75
58445;0;0;19.76
58445;0;0;19.77
58445;0;0;19.78
58445;0;0;19.77
58445;0;0;19.75
58445;0;42;19.76
58445;0;0;19.78
58522;0;0;19.8
58522;0;0;19.81
58522;0;0;19.79
58522;0;0;19.77
58522;0;222;19.76
58522;0;0;19.75
58522;0;0;19.73
58580;0;111;19.72
58584;0;0;19.74
58584;0;0;19.75
58584;0;402;19.77
58584;0;0;19.75
58646;0;0;19.73
58646;0;462;19.73
58646;0;0;19.73
58651;0;0;19.73
58651;0;533;19.75
58651;0;0;19.77
58712;0;0;19.81
58712;0;784;19.84
58712;0;0;19.84
58712;0;0;19.84
58712;0;657;19.83
58712;0;0;19.81
58779;0;0;19.79
58779;0;627;19.78
58779;0;0;19.78
58784;0;0;19.81
58784;0;731;19.82
58786;0;0;19.82
58862;0;0;19.81
58862;0;1007;19.78
58862;0;0;19.75
58864;0;0;19.73
58864;0;1321;19.74
58866;0;0;19.76
58866;0;0;19.78
58938;0;976;19.8
58940;0;0;19.8
58940;0;0;19.78
58940;0;640;19.74
58942;0;0;19.73
58942;0;0;19.73
58943;0;1122;19.75
59028;0;0;19.78
59028;0;0;19.81
59028;0;891;19.82
59028;0;0;19.82
59028;0;0;19.81
59033;0;371;19.82
59033;0;0;19.83
59035;0;0;19.84
59110;0;1159;19.86
59110;0;0;19.88
59110;0;0;19.88
59112;0;530;19.88
59112;0;0;19.88
59112;0;0;19.89
59112;0;0;19.91
59177;0;0;19.94
59177;0;0;19.96
59177;0;0;19.97
59179;0;0;19.98
59179;0;0;19.98
59179;0;0;19.99
59242;0;0;20.0
59242;0;0;20.03
59242;0;0;20.07
59242;0;0;20.1
59242;0;0;20.1
59242;0;0;20.11
59310;0;0;20.11
59310;0;0;20.15
59310;0;0;20.18
59312;0;0;20.22
59312;0;0;20.25
59312;0;0;20.28
59376;0;0;20.31
59376;0;0;20.31
59376;0;0;20.31
59376;0;0;20.3
59376;0;0;20.29
59376;0;1110;20.29
59439;0;0;20.3
59439;0;0;20.32
59439;0;0;20.34
59439;0;0;20.37
59439;0;0;20.39
59439;0;323;20.41
59498;0;0;20.43
59498;0;0;20.44
59501;0;0;20.46
59501;0;0;20.45
59503;0;0;20.44
59582;0;0;20.44
59582;0;0;20.46
59582;0;0;20.48
59582;0;0;20.48
59582;0;0;20.48
59582;0;0;20.45
59588;0;148;20.41
59589;0;196;20.38
59673;0;0;20.37
59673;0;0;20.38
59675;0;0;20.4
59675;0;0;20.41
59675;0;0;20.41
59677;0;0;20.4
59677;0;0;20.42
59679;0;256;20.42
59755;0;0;20.41
59755;0;0;20.39
59755;0;0;20.37
59755;0;0;20.37
59755;0;0;20.38
59755;0;0;20.44
59755;0;0;20.48
59838;0;0;20.5
59840;0;0;20.51
59840;0;0;20.52
59840;0;0;20.49
59842;0;0;20.48
59842;0;0;20.49
59842;0;0;20.49
59844;0;0;20.5
59911;0;0;20.52
59911;0;0;20.56
59911;0;0;20.58
59911;0;0;20.6
59911;0;0;20.61
59911;0;0;20.61
59920;0;0;20.62
59997;0;0;20.6
59997;0;0;20.56
59997;0;0;20.47
60000;0;0;20.44
60000;0;0;20.46
60000;0;0;20.47
60003;0;0;20.48
60076;0;0;20.49
60076;0;0;20.5
60076;0;0;20.51
60076;0;0;20.52
60076;0;0;20.54
60076;0;0;20.55
60076;0;0;20.54
60127;0;0;20.54
60127;0;0;20.54
60127;0;0;20.55
60127;0;0;20.55
60127;0;0;20.55
60218;0;0;20.55
60220;0;0;20.55
60221;0;0;20.56
60221;0;0;20.57
60221;0;0;20.6
60221;0;0;20.6
60221;0;0;20.61
60221;0;0;20.62
60291;0;0;20.63
60291;0;0;20.65
60291;0;0;20.67
60291;0;0;20.67
60291;0;0;20.66
60291;0;0;20.68
60291;0;0;20.7
60375;0;0;20.71
60375;0;0;20.72
60375;0;0;20.72
60375;0;0;20.71
60375;0;0;20.69
60375;0;0;20.68
60375;0;0;20.68
60460;0;0;20.68
60460;0;0;20.68
60460;0;0;20.7
60460;0;0;20.74
60460;0;0;20.76
60460;0;0;20.77
60466;0;0;20.76
60466;0;0;20.75
60544;0;0;20.74
60546;0;0;20.73
60546;0;0;20.72
60546;0;0;20.7
60548;0;0;20.69
60548;0;0;20.69
60550;0;0;20.69
60627;0;0;20.69
60627;0;0;20.69
60627;0;0;20.7
60627;0;0;20.68
60627;0;0;20.67
60627;0;0;20.69
60627;0;0;20.7
60627;0;0;20.71
60709;0;0;20.71
60709;0;0;20.7
60709;0;0;20.67
60709;0;0;20.64
60709;0;78;20.63
60709;0;0;20.65
60717;0;0;20.68
60793;0;137;20.71
60793;0;0;20.73
60793;0;0;20.72
60793;0;358;20.71
60793;0;0;20.71
60793;0;0;20.72
60793;0;112;20.74
60855;0;0;20.75
60855;0;0;20.77
60855;0;694;20.76
60855;0;0;20.75
60855;0;0;20.73
60855;0;603;20.71
60921;0;0;20.69
60921;0;0;20.67
60921;0;950;20.67
60921;0;0;20.69
60921;0;0;20.72
60921;0;578;20.75
60988;0;0;20.76
60988;0;0;20.76
60988;0;654;20.75
60988;0;0;20.74
60988;0;0;20.71
60988;0;850;20.7
61054;0;0;20.71
61054;0;0;20.7
61054;0;733;20.68
61054;0;0;20.66
61054;0;0;20.65
61054;0;1200;20.63
61128;0;0;20.62
61128;0;0;20.61
61128;0;897;20.6
61128;0;0;20.58
61128;0;0;20.57
61128;0;528;20.57
61194;0;0;20.57
61194;0;0;20.57
61194;0;545;20.59
61194;0;0;20.6
61194;0;0;20.61
61194;0;1057;20.64
61261;0;0;20.67
61261;0;0;20.7
61261;0;1039;20.7
61261;0;0;20.7
61261;0;0;20.68
61261;0;704;20.65
61326;0;0;20.63
61326;0;0;20.64
61326;0;1104;20.66
61326;0;0;20.7
61326;0;0;20.72
61326;0;731;20.73
61400;0;0;20.72
61400;0;0;20.69
61400;0;673;20.66
61400;0;0;20.64
61400;0;0;20.63
61400;0;807;20.61
61400;0;0;20.61
61476;0;0;20.61
61476;0;694;20.63
61476;0;0;20.63
61478;0;0;20.63
61478;0;486;20.64
61478;0;0;20.65
61480;0;0;20.66
61541;0;336;20.66
61541;0;0;20.66
61541;0;0;20.66
61541;0;176;20.65
61541;0;0;20.64
61541;0;0;20.62
61605;0;243;20.61
61605;0;0;20.6
61605;0;0;20.61
61605;0;0;20.61
61605;0;0;20.62
61682;0;0;20.63
61682;0;0;20.64
61683;0;0;20.65
61683;0;0;20.66
61684;0;0;20.67
61685;0;0;20.68
61685;0;0;20.69
61779;0;0;20.69
61779;0;0;20.7
61781;0;0;20.72
61781;0;0;20.74
61783;0;0;20.77
61783;0;0;20.79
61783;0;0;20.79
61785;0;0;20.79
61785;0;0;20.8
61836;0;0;20.82
61836;0;0;20.84
61838;0;0;20.86
61838;0;0;20.85
61838;0;0;20.84
61907;0;0;20.81
61907;0;0;20.78
61907;0;0;20.77
61907;0;0;20.75
61907;0;0;20.75
61907;0;0;20.75
61976;0;0;20.73
61976;0;0;20.71
61976;0;0;20.72
61978;0;0;20.72
61978;0;0;20.74
61978;0;0;20.76
62045;0;0;20.79
62045;0;0;20.82
62045;0;0;20.84
62045;0;0;20.85
62045;0;0;20.86
62045;0;0;20.87
62045;0;0;20.9
62109;0;0;20.91
62109;0;0;20.94
62109;0;0;20.98
62109;0;0;20.99
62109;0;0;20.97
62109;0;0;20.94
62192;0;0;20.92
62192;0;0;20.9
62192;0;0;20.88
62192;0;0;20.87
62192;0;0;20.88
62192;0;0;20.89
62192;0;0;20.91
62258;0;0;20.91
62258;0;0;20.91
62258;0;0;20.9
62258;0;0;20.92
62258;0;0;20.94
62258;0;0;20.95
62327;0;0;20.97
62327;0;0;21.0
62327;0;0;21.0
62327;0;0;20.99
62327;0;0;20.97
62327;0;0;20.96
62398;0;0;20.95
62398;0;0;20.94
62398;0;0;20.95
62398;0;0;20.96
62398;0;0;20.96
62398;0;0;20.96
62462;0;0;20.97
62462;0;0;20.97
62462;0;0;20.97
62462;0;0;20.97
62462;0;0;20.97
62462;0;0;20.98
62526;0;0;20.99
62526;0;0;20.99
62526;0;0;20.99
62526;0;0;20.98
62526;0;0;20.98
62526;0;0;20.99
62593;0;0;20.99
62593;0;0;20.98
62593;0;0;20.96
62595;0;0;20.93
62595;0;0;20.92
62595;0;0;20.92
62658;0;0;20.92
62658;0;0;20.9
62658;0;0;20.87
62658;0;0;20.83
62658;0;0;20.81
62658;0;0;20.84
62732;0;0;20.86
62732;0;0;20.87
62732;0;0;20.87
62735;0;0;20.85
62735;0;0;20.82
62736;0;0;20.81
62795;0;0;20.81
62795;0;0;20.82
62797;0;0;20.82
62797;0;0;20.83
62797;0;0;20.83
62797;0;0;20.83
62861;0;0;20.82
62861;0;0;20.82
62861;0;0;20.82
62861;0;0;20.83
62861;0;0;20.83
62861;0;0;20.82
62927;0;0;20.81
62927;0;0;20.8
62927;0;0;20.78
62927;0;0;20.78
62927;0;0;20.78
62927;0;0;20.77
62994;0;85;20.76
62994;0;0;20.76
62994;0;0;20.75
62996;0;38;20.75
62996;0;0;20.74
62996;0;0;20.74
63060;0;187;20.73
63060;0;0;20.72
63060;0;0;20.71
63062;0;274;20.7
63062;0;0;20.7
63062;0;0;20.7
63128;0;336;20.7
63128;0;0;20.7
63128;0;0;20.71
63128;0;419;20.73
63128;0;0;20.74
63128;0;0;20.74
63193;0;407;20.74
63193;0;0;20.72
63193;0;0;20.71
63193;0;462;20.7
63193;0;0;20.69
63193;0;0;20.68
63260;0;527;20.69
63260;0;0;20.65
63262;0;0;20.6
63262;0;708;20.56
63262;0;0;20.53
63264;0;0;20.52
63327;0;766;20.52
63327;0;0;20.52
63327;0;0;20.52
63329;0;626;20.52
63329;0;0;20.51
63329;0;0;20.49
63391;0;579;20.48
63391;0;0;20.47
63391;0;0;20.45
63391;0;600;20.43
63391;0;0;20.42
63391;0;0;20.39
63461;0;566;20.37
63461;0;0;20.34
63461;0;0;20.33
63461;0;814;20.34
63466;0;0;20.37
63466;0;0;20.39
63529;0;560;20.39
63529;0;0;20.38
63529;0;0;20.36
63532;0;244;20.33
63532;0;0;20.3
63532;0;0;20.3
63592;0;306;20.31
63592;0;0;20.34
63592;0;0;20.36
63592;0;656;20.39
63592;0;0;20.41
63592;0;0;20.44
63661;0;546;20.45
63661;0;0;20.44
63661;0;0;20.42
63666;0;174;20.42
63666;0;0;20.4
63666;0;0;20.39
63729;0;214;20.4
63729;0;0;20.41
63729;0;0;20.43
63729;0;687;20.46
63729;0;0;20.48
63729;0;0;20.46
63795;0;0;20.45
63795;0;0;20.43
63797;0;0;20.45
63797;0;0;20.43
63799;0;0;20.41
63799;0;0;20.39
63861;0;0;20.39
63861;0;0;20.39
63861;0;0;20.39
63861;0;0;20.38
63861;0;0;20.39
63927;0;0;20.4
63927;0;0;20.4
63927;0;0;20.39
63927;0;0;20.38
63929;0;0;20.37
63929;0;0;20.36
63991;0;0;20.35
63991;0;0;20.36
63991;0;0;20.36
63991;0;0;20.37
63991;0;0;20.39
63991;0;0;20.39
64060;0;0;20.4
64060;0;0;20.4
64060;0;0;20.38
64060;0;0;20.39
64060;0;0;20.41
64060;0;0;20.42
64060;0;0;20.43
64127;0;0;20.44
64127;0;0;20.43
64127;0;0;20.42
64127;0;0;20.42
64127;0;0;20.41
64127;0;0;20.43
64194;0;0;20.46
64194;0;0;20.5
64194;0;0;20.53
64194;0;0;20.54
64194;0;0;20.56
64194;0;0;20.58
64269;0;0;20.59
64269;0;0;20.6
64271;0;0;20.6
64271;0;0;20.61
64271;0;0;20.63
64271;0;0;20.64
64357;0;0;20.65
64357;0;0;20.65
64359;0;0;20.66
64359;0;0;20.66
64361;0;0;20.67
64361;0;0;20.67
64363;0;0;20.67
64365;0;0;20.67
64367;0;0;20.68
64444;0;0;20.69
64444;0;0;20.69
64444;0;0;20.71
64444;0;0;20.72
64444;0;0;20.73
64444;0;0;20.74
64444;0;0;20.75
64501;0;0;20.76
64501;0;0;20.78
64501;0;0;20.79
64501;0;0;20.79
64501;0;0;20.79
64577;0;0;20.8
64577;0;0;20.81
64577;0;0;20.83
64577;0;0;20.84
64577;0;0;20.85
64577;0;0;20.85
64577;0;0;20.85
64644;0;0;20.85
64644;0;0;20.85
64644;0;0;20.86
64648;0;0;20.87
64648;0;0;20.88
64648;0;0;20.89
64709;0;0;20.9
64709;0;0;20.91
64709;0;0;20.92
64709;0;0;20.93
64709;0;0;20.93
64709;0;0;20.94
64776;0;0;20.94
64778;0;0;20.93
64778;0;0;20.92
64778;0;0;20.91
64780;0;0;20.92
64780;0;0;20.95
64843;0;0;20.97
64843;0;0;20.99
64843;0;0;21.02
64843;0;0;21.04
64843;0;0;21.06
64843;0;0;21.07
64909;0;0;21.07
64912;0;0;21.07
64912;0;0;21.07
64912;0;0;21.07
64912;0;0;21.07
64912;0;0;21.07
64990;0;0;21.07
64990;0;0;21.08
64990;0;0;21.09
64990;0;0;21.1
64990;0;0;21.11
64996;0;0;21.12
64996;0;0;21.12
65088;0;0;21.13
65088;0;0;21.13
65094;0;0;21.13
65094;0;0;21.13
65094;0;0;21.13
65094;0;0;21.13
65094;0;0;21.14
65094;0;0;21.15
65094;0;0;21.16
65177;0;0;21.16
65177;0;0;21.16
65177;0;0;21.17
65177;0;0;21.18
65182;0;0;21.18
65182;0;0;21.19
65182;0;0;21.2
65184;0;0;21.21
65245;0;0;21.21
65245;0;0;21.21
65248;0;0;21.2
65248;0;112;21.2
65248;0;0;21.21
65250;0;0;21.2
65307;0;434;21.21
65307;0;0;21.21
65307;0;0;21.21
65307;0;389;21.22
65307;0;0;21.22
65374;0;0;21.22
65376;0;331;21.21
65376;0;0;21.21
65376;0;0;21.2
65378;0;485;21.2
65378;0;0;21.2
65440;0;0;21.2
65440;0;489;21.19
65440;0;0;21.19
65440;0;0;21.2
65440;0;675;21.2
65440;0;0;21.2
65514;0;0;21.21
65514;0;738;21.23
65516;0;0;21.25
65516;0;0;21.26
65516;0;602;21.26
65516;0;0;21.27
65516;0;0;21.29
65590;0;929;21.31
65590;0;0;21.33
65594;0;0;21.34
65594;0;707;21.35
65597;0;0;21.36
65598;0;0;21.36
65598;0;879;21.35
65692;0;0;21.35
65692;0;0;21.35
65696;0;508;21.34
65696;0;0;21.34
65696;0;0;21.34
65700;0;906;21.34
65702;0;0;21.33
65704;0;0;21.33
65706;0;1232;21.34
65706;0;0;21.35
65792;0;0;21.36
65792;0;1142;21.36
65792;0;0;21.37
65792;0;0;21.36
65792;0;1449;21.37
65792;0;0;21.37
65792;0;0;21.39
65799;0;1023;21.4
65860;0;0;21.42
65860;0;0;21.42
65860;0;1249;21.43
65860;0;0;21.43
65860;0;0;21.44
65865;0;846;21.44
65925;0;0;21.44
65925;0;0;21.44
65925;0;1098;21.44
65925;0;0;21.44
65925;0;0;21.45
65925;0;874;21.45
66001;0;0;21.45
66001;0;0;21.45
66001;0;903;21.46
66001;0;0;21.47
66001;0;0;21.48
66001;0;491;21.49
66001;0;0;21.5
66078;0;0;21.51
66078;0;511;21.5
66081;0;0;21.5
66081;0;0;21.48
66081;0;405;21.47
66081;0;0;21.47
66081;0;0;21.47
66160;0;1067;21.46
66164;0;0;21.47
66164;0;0;21.47
66166;0;223;21.47
66166;0;0;21.46
66168;0;0;21.46
66170;0;0;21.45
66248;0;0;21.44
66251;0;0;21.44
66251;0;0;21.44
66251;0;0;21.44
66253;0;0;21.44
66253;0;0;21.45
66254;0;0;21.44
66254;0;0;21.44
66328;0;0;21.44
66331;0;0;21.43
66331;0;0;21.43
66331;0;0;21.42
66333;0;0;21.41
66333;0;0;21.41
66333;0;0;21.4
66398;0;0;21.39
66398;0;0;21.39
66398;0;0;21.39
66398;0;0;21.39
66398;0;0;21.39
66398;0;0;21.39
66461;0;0;21.39
66461;0;0;21.39
66461;0;0;21.4
66461;0;0;21.4
66461;0;0;21.42
66461;0;0;21.43
66527;0;0;21.43
66531;0;0;21.43
66531;0;0;21.42
66531;0;0;21.42
66533;0;0;21.4
66533;0;0;21.4
66604;0;0;21.39
66604;0;0;21.38
66604;0;0;21.38
66604;0;0;21.36
66604;0;0;21.35
66611;0;0;21.34
66611;0;0;21.33
66704;0;0;21.32
66704;0;0;21.31
66704;0;0;21.31
66704;0;0;21.3
66704;0;0;21.29
66704;0;0;21.3
66704;0;0;21.29
66704;0;0;21.29
66704;0;0;21.29
66782;0;0;21.28
66782;0;0;21.27
66782;0;0;21.27
66782;0;0;21.26
66782;0;0;21.25
66782;0;0;21.25
66787;0;0;21.25
66862;0;0;21.26
66863;0;0;21.27
66863;0;0;21.28
66863;0;0;21.28
66866;0;0;21.28
66867;0;0;21.27
66868;0;0;21.26
66925;0;0;21.26
66925;0;0;21.25
66925;0;0;21.25
66925;0;0;21.26
66925;0;0;21.25
66925;0;0;21.25
66991;0;0;21.25
66993;0;0;21.25
66993;0;0;21.25
66993;0;0;21.26
66995;0;0;21.27
67061;0;0;21.27
67064;0;0;21.25
67064;0;0;21.24
67066;0;0;21.23
67066;0;0;21.23
67066;0;0;21.22
67066;0;0;21.23
67128;0;0;21.23
67128;0;0;21.23
67128;0;0;21.23
67128;0;0;21.23
67128;0;0;21.22
67128;0;0;21.22
67198;0;0;21.22
67198;0;0;21.23
67200;0;0;21.24
67200;0;0;21.24
67200;0;0;21.25
67202;0;0;21.25
67262;0;0;21.26
67262;0;0;21.25
67262;0;0;21.26
67266;0;0;21.26
67266;0;0;21.27
67266;0;0;21.27
67328;0;0;21.27
67328;0;0;21.28
67328;0;0;21.29
67328;0;47;21.3
67328;0;0;21.31
67328;0;0;21.31
67394;0;0;21.31
67394;0;0;21.3
67394;0;0;21.3
67394;0;257;21.3
67394;0;0;21.29
67394;0;0;21.28
67462;0;241;21.27
67463;0;0;21.26
67463;0;0;21.26
67463;0;368;21.26
67463;0;0;21.27
67463;0;0;21.28
67529;0;523;21.29
67529;0;0;21.3
67533;0;0;21.3
67533;0;437;21.31
67533;0;0;21.32
67533;0;0;21.31
67595;0;562;21.31
67595;0;0;21.31
67595;0;0;21.31
67595;0;858;21.3
67595;0;0;21.29
67595;0;0;21.29
67653;0;779;21.29
67653;0;0;21.28
67653;0;0;21.29
67653;0;769;21.29
67653;0;0;21.3
67727;0;0;21.29
67727;0;907;21.28
67727;0;0;21.28
67727;0;0;21.27
67727;0;828;21.27
67727;0;0;21.28
67727;0;0;21.3
67797;0;754;21.31
67797;0;0;21.31
67797;0;0;21.32
67800;0;621;21.33
67800;0;0;21.34
67802;0;0;21.34
67876;0;561;21.35
67876;0;0;21.35
67876;0;0;21.35
67876;0;1129;21.35
67883;0;0;21.34
67884;0;0;21.33
67884;0;819;21.33
67956;0;0;21.33
67956;0;0;21.32
67956;0;624;21.32
67956;0;0;21.32
67956;0;0;21.32
67956;0;305;21.32
67956;0;0;21.31
68040;0;0;21.3
68040;0;167;21.31
68040;0;0;21.31
68040;0;0;21.3
68040;0;6;21.31
68040;0;0;21.31
68040;0;0;21.3
68047;0;175;21.29
68124;0;0;21.29
68124;0;0;21.28
68126;0;447;21.27
68126;0;0;21.27
68128;0;0;21.27
68128;0;326;21.27
68128;0;0;21.27
68202;0;0;21.28
68202;0;0;21.29
68202;0;0;21.29
68204;0;0;21.3
68204;0;0;21.3
68204;0;0;21.3
68206;0;0;21.3
68278;0;0;21.31
68278;0;0;21.31
68278;0;0;21.31
68278;0;0;21.3
68278;0;0;21.3
68278;0;0;21.29
68278;0;0;21.28
68380;0;0;21.26
68383;0;0;21.24
68383;0;0;21.22
68383;0;0;21.2
68383;0;0;21.2
68387;0;0;21.2
68387;0;0;21.2
68389;0;0;21.2
68389;0;0;21.21
68389;0;0;21.21
68478;0;0;21.22
68478;0;0;21.22
68478;0;0;21.21
68478;0;0;21.21
68478;0;0;21.21
68487;0;0;21.2
68488;0;0;21.21
68488;0;0;21.21
68576;0;0;21.21
68576;0;0;21.2
68576;0;0;21.2
68576;0;0;21.2
68576;0;0;21.2
68576;0;0;21.21
68582;0;0;21.2
68582;0;0;21.2
68582;0;0;21.2
68640;0;0;21.2
68640;0;0;21.2
68640;0;0;21.2
68640;0;0;21.19
68640;0;0;21.18
68695;0;0;21.18
68695;0;0;21.18
68697;0;0;21.18
68697;0;0;21.18
68697;0;0;21.17
68760;0;0;21.17
68760;0;0;21.18
68760;0;0;21.17
68760;0;0;21.17
68760;0;0;21.16
68760;0;0;21.15
68827;0;0;21.14
68827;0;0;21.14
68827;0;0;21.13
68827;0;0;21.13
